-0.040267143	0.04668959	0.036916066	0.020765388	-0.3289977	-0.08134009	0.066210546	0.23304206	0.046406135	0.061254118	-0.20690247	0.016105153	0.04520223	0.07104457	0.2024631	-0.06568472
-0.011721855	-0.010203961	0.06565448	0.044189584	-0.37447765	-0.056051396	-0.014135451	0.16268025	0.019770605	-0.004608745	-0.22011766	-0.0039627207	0.05115744	0.05864606	0.11950427	-0.07068495
0.29966447	-0.27440313	-0.19943042	-0.31782213	-0.4590723	0.058215838	-0.23670104	0.34886193	0.29894802	-0.29959399	-0.37616625	-0.24579579	-0.20527504	-0.2444619	0.34293988	0.2448161
-0.039294966	-0.02866422	0.0091124615	0.013471878	-0.22398415	-0.08436769	0.028979862	0.32043612	0.04922037	-0.015865348	-0.2981667	0.0054497872	0.013883236	-0.045891706	0.276812	0.03181103
-0.08415741	0.078021765	0.15225416	0.13390104	-0.29839495	-0.14049667	0.07899673	0.1671608	-0.009391425	0.07598275	-0.27012223	0.10045866	0.09910661	0.15575156	0.16794384	-0.07632387
-0.07010434	0.06970213	0.047372393	0.034499872	-0.2684128	-0.13321896	0.017947169	0.115508415	-0.025253708	0.017334247	-0.15360269	0.030286014	0.026657384	0.0536506	0.039990198	-0.06549063
0.2301772	-0.13569492	-0.19721554	-0.16154942	-0.33305678	0.0913627	-0.12896276	0.24220319	0.18582797	-0.13641447	-0.23024957	-0.20331654	-0.15994528	-0.1810369	0.21532123	0.11436847
-0.07453646	0.092495315	0.088643685	0.07398635	-0.16671285	-0.16671	0.1369862	0.12288022	-0.052632645	0.122664236	-0.21462944	0.112033196	0.14588265	0.09428174	0.07617223	-0.047503076
-0.019761812	0.07673262	0.08735239	0.052781712	-0.32109988	-0.043188877	0.070508875	0.11883624	0.029917834	0.058151215	-0.19952837	0.0024542296	0.088995434	-0.007689518	0.015420833	-0.063374855
-0.16964313	0.074360006	0.13983417	0.075670265	-0.21239455	-0.1275846	0.16082771	0.071737744	-0.12330811	0.08961481	-0.1838863	0.14645286	0.12062697	0.10603621	0.07591196	-0.10278237
-0.06630699	0.07123361	0.08478739	0.09603154	-0.08936413	-0.047963645	0.0145142265	0.1775669	-0.011457905	0.009749669	-0.21269925	0.08259364	0.07965643	0.024491409	0.14441372	-0.08289313
0.041623034	-0.05414214	-0.03207494	-0.10167859	-0.10018768	0.0456564	-0.061158955	0.16268422	0.065863065	-0.05773607	-0.17356783	-0.06607767	-0.11084925	-0.103083916	0.17878944	0.09607375
0.019765949	0.045736097	0.071458094	0.008118466	-0.22338277	-0.082910724	-0.02646272	0.108711004	0.072377056	0.033756785	-0.16548643	0.018156564	0.039270114	0.059499305	0.1077758	0.012861732
-1.0099341	0.910768	0.9349837	1.0666333	-0.37313846	-0.8040632	0.9472727	-0.69000953	-0.8294138	0.9865838	0.32699418	0.97771716	0.88300353	0.98339283	-0.62621254	-0.96657634
-0.083119735	-0.01381744	0.020198645	0.04115482	-0.1850206	-0.10110872	0.008020377	0.076209575	-0.04218438	-0.010388861	-0.10007739	0.045215026	-0.010248303	0.008359548	0.049636327	-0.015222911
-0.11123657	0.04663269	0.05675474	0.050793853	-0.21047588	-0.06742691	0.030221773	0.10860873	-0.004401939	0.09877944	-0.22621663	0.040354613	0.04192959	0.1000938	0.11286259	-0.0424358
0.21125692	-0.2202535	-0.22782107	-0.28323308	-0.27420884	0.07611396	-0.2261028	0.20987888	0.28224617	-0.21879165	-0.18461311	-0.2310796	-0.13977717	-0.21161011	0.1953885	0.1880879
0.18728118	-0.20319837	-0.19337016	-0.18840007	-0.026330072	0.088223934	-0.19609842	0.21702525	0.21259922	-0.16290505	-0.12662001	-0.18417102	-0.2000056	-0.23818235	0.15596594	0.18894805
1.3079482	-1.137872	-1.2394727	-1.3564551	0.41734648	1.0719517	-1.2966032	1.1591712	1.1182698	-1.2934333	-0.6289152	-1.3037088	-1.2172438	-1.3173726	0.9816633	1.2313085
0.8632648	-0.8453606	-0.80985653	-0.8817883	0.06785768	0.7418302	-0.8752531	0.8340618	0.8310782	-0.861654	-0.48946264	-0.8070104	-0.7781021	-0.93513286	0.6627789	0.84056807
0.029308727	-0.037044406	-0.023162676	-0.06673113	-0.17923762	-0.06110539	0.023572458	0.13402256	0.06279585	-0.061095566	-0.22821648	-0.06663453	-0.02225114	-0.030384645	0.10155781	0.02182883
-0.20652081	0.14573069	0.22852552	0.1753417	-0.18081191	-0.21455932	0.16784748	0.025577456	-0.13437584	0.20549898	-0.085287936	0.20312585	0.1700957	0.17723301	0.049618717	-0.22700414
0.19659826	-0.17287256	-0.154678	-0.16519769	-0.1795709	0.041688282	-0.17476273	0.26068833	0.1568457	-0.10751465	-0.2688356	-0.18377738	-0.16196999	-0.16588028	0.22720395	0.17584269
0.117696285	-0.09817792	-0.10037443	-0.07849346	0.15307532	0.108404264	-0.15518866	0.2123872	0.1714553	-0.1712856	-0.05210145	-0.07278536	-0.1434451	-0.098335594	0.15318643	0.10473611
0.086023144	-0.048916772	-0.06969554	-0.12483486	-0.060389075	0.071718924	-0.1306577	0.2275936	0.055980504	-0.14671388	-0.13772544	-0.08110365	-0.116383635	-0.14610241	0.1281988	0.10241268
0.26840985	-0.1955847	-0.18642154	-0.25252676	0.116042644	0.15248393	-0.22999704	0.2609733	0.20441423	-0.22536501	-0.031721197	-0.20168677	-0.17849797	-0.24155265	0.13509625	0.22276412
-0.015958926	-0.03133763	-0.04621731	-0.044400442	-0.18422428	0.0071777417	-0.06942503	0.14296374	0.061428193	-0.025914047	-0.22758175	0.0029241696	-0.022205815	-0.07291096	0.13818733	0.028309407
0.12364138	-0.15445559	-0.15488057	-0.19343886	-0.032796107	0.1257652	-0.18562466	0.22021	0.18122254	-0.13899472	-0.23692591	-0.18815629	-0.1968363	-0.12541527	0.1453237	0.17359874
-0.07594319	0.095242426	0.0330795	0.03848314	-0.26322523	-0.172864	0.02215722	-0.0041203084	0.009887264	0.051043447	-0.079741895	0.048020046	0.121888705	0.065915674	0.03735028	-0.08172437
-0.16400382	0.15370859	0.14839742	0.16439617	-0.15298936	-0.19245961	0.10503079	-0.10489209	-0.04818577	0.0999864	-0.052496076	0.109505974	0.0798936	0.123023145	-0.070229664	-0.08243614
-0.030309483	0.0016878713	0.020210808	-0.0270741	0.16269824	-0.015460267	0.02785539	0.09782336	-0.008134599	-0.036658254	0.057405155	0.007890337	-0.026142877	-0.01692739	0.03643741	0.049626328
-0.2254697	0.23536733	0.22497553	0.20762238	-0.2701161	-0.20478775	0.23522446	-0.15986344	-0.17109829	0.19979377	-0.057613827	0.25063068	0.28848338	0.28786778	-0.11712713	-0.20951915
0.26868218	-0.22278789	-0.20410295	-0.25696445	0.045362875	0.19480714	-0.248762	0.35121086	0.25400972	-0.27520066	-0.1836163	-0.22816657	-0.26538637	-0.2227235	0.21622567	0.25842258
0.2436182	-0.25620422	-0.24921335	-0.22493346	-0.027782148	0.13498741	-0.2118531	0.32452616	0.18594234	-0.20707114	-0.24719843	-0.23115598	-0.17812532	-0.2725238	0.23229927	0.21732679
0.31983444	-0.27170956	-0.297071	-0.24915756	0.10167884	0.28982702	-0.2443222	0.36327657	0.30596054	-0.2377477	-0.2338277	-0.30439	-0.3057522	-0.2595156	0.29623476	0.28764117
0.08077188	-0.044089966	-0.05566995	-0.11448813	-0.13124727	0.047877055	-0.11185463	0.07555123	0.07165298	-0.12257154	-0.20472924	-0.13010931	-0.08451353	-0.05225108	0.11869499	0.109265946
0.09749124	-0.13108073	-0.13956343	-0.13837154	0.007934805	0.10739762	-0.15684375	0.17596088	0.07483962	-0.1524486	-0.191287	-0.090233706	-0.08204603	-0.065506585	0.20260349	0.09129676
-0.071492046	0.021732533	0.058208372	-0.014228488	-0.23075432	-0.08990653	0.052764285	0.006898376	0.039051097	0.026328767	-0.07023474	0.023359073	0.057760835	-0.006151106	-0.029355863	-0.034831736
0.094574556	-0.08787655	-0.033444844	-0.09362402	0.037146874	0.009817631	-0.12201234	0.16993795	0.08695581	-0.11998142	-0.069636546	-0.058080312	-0.1171274	-0.12104106	0.10829635	0.06032558
-0.4281864	0.41229123	0.4062101	0.41272408	-0.19213496	-0.36587948	0.3326505	-0.29010615	-0.32464463	0.4003894	0.1017264	0.35155457	0.38301665	0.3590424	-0.21880937	-0.37869662
-0.08437675	0.112458594	0.076089524	0.088658616	-0.117194876	-0.09149663	0.09252637	0.041934088	-0.070332095	0.015067622	-0.14342245	0.10566079	0.10137804	0.10316078	0.014662724	-0.07814859
0.6274961	-0.5426981	-0.5456966	-0.661438	-0.0015910981	0.41794503	-0.6031827	0.6014934	0.5148713	-0.5725348	-0.400194	-0.5850274	-0.6108069	-0.62079906	0.4218256	0.53356904
0.10890592	-0.03976352	-0.07491209	-0.09080072	-0.110619694	0.021700958	-0.075964265	0.14147875	0.09198855	-0.10603457	-0.2080301	-0.06196174	-0.08671197	-0.059439994	0.14697035	0.12482981
0.12348261	-0.10451195	-0.050380714	-0.13875653	0.011089871	0.036036935	-0.08071654	0.22427498	0.10871784	-0.042220615	-0.20581679	-0.054686334	-0.1250898	-0.049632303	0.18845128	0.13529646
-0.051467825	0.045000885	0.06498677	0.03538912	-0.094434194	-0.0028928388	0.07095807	0.1326495	-0.012200791	0.06691908	-0.14487857	0.07409111	0.07607153	0.05183269	0.118931636	-0.07270466
-0.2928349	0.2436221	0.2503101	0.26542753	-0.19489199	-0.29391503	0.32780895	-0.021093773	-0.19759135	0.24349505	-0.08201382	0.32063928	0.2505998	0.3144042	0.0017708004	-0.32910872
0.04908391	-0.042103738	-0.10414419	-0.054878302	-0.07861243	-0.018351598	-0.07932964	0.093274094	0.09654041	-0.07572618	-0.03350672	-0.11177578	-0.023115443	-0.08173962	0.06816921	0.06892184
1.1794766	-1.0711008	-1.0250208	-1.1296468	0.34436136	0.9532285	-1.1297964	1.0233415	1.0475432	-1.0968825	-0.6667959	-1.1410463	-1.0871018	-1.1289417	0.8644392	1.0621179
-0.1712767	0.16035998	0.25694323	0.20724736	-0.24522	-0.19308177	0.23617445	-0.10964345	-0.21557151	0.25256705	0.01780943	0.18275735	0.25983864	0.25764593	-0.15302382	-0.2638869
0.26303482	-0.17843553	-0.18811423	-0.2067433	-0.09081777	0.13208392	-0.18916076	0.1648093	0.1792962	-0.16866641	-0.12887599	-0.18634611	-0.23951128	-0.2681305	0.1949592	0.25413013
-0.64935714	0.59249455	0.64295083	0.6708413	-0.3499467	-0.55381817	0.64446926	-0.45283422	-0.5762779	0.6146716	0.12934525	0.6099346	0.6041886	0.65841246	-0.33762458	-0.58989936
0.22976464	-0.18355991	-0.11765365	-0.2156934	-0.10055057	0.15393767	-0.15006486	0.16821463	0.15778947	-0.20274723	-0.1829048	-0.16196066	-0.1459063	-0.17508078	0.1459071	0.1345497
0.109123	-0.043364152	-0.07724143	-0.13013661	0.00970542	0.05336532	-0.09356396	0.15237246	0.0779235	-0.05111063	-0.1503457	-0.03638022	-0.09338282	-0.101625755	0.08663083	0.1093369
-0.22520618	0.13883036	0.20244844	0.17445354	-0.23356311	-0.22507201	0.13232148	-0.09856169	-0.13114315	0.18956676	0.088775314	0.1713109	0.14713871	0.1957574	-0.13379352	-0.18498895
0.9614579	-0.8958793	-0.8307737	-0.93803877	0.42153984	0.76833385	-0.9306799	0.78189653	0.865199	-0.84675825	-0.5033367	-0.8638823	-0.90420485	-0.9307097	0.74547184	0.9439025
0.0071552717	-0.032029983	0.020373333	0.024002882	-0.005891933	0.019227171	0.014587559	0.11850587	0.009810709	-0.03702731	-0.1412607	-0.042785253	-0.014061388	-0.017476264	0.14979051	0.03690445
-0.07865463	0.06020686	0.015328652	0.090688676	-0.115805335	-0.08616579	0.09162091	0.046973784	-0.013322091	0.040154997	-0.103398986	0.08026976	0.042342234	0.09659318	0.044741753	-0.07004371
0.11490177	-0.15415084	-0.08882377	-0.20440288	-0.26493785	0.053246953	-0.0920913	0.14790107	0.09138626	-0.10958408	-0.13403937	-0.1723647	-0.111949675	-0.103687555	0.10698575	0.13459313
0.2852336	-0.28212985	-0.32470435	-0.3507817	0.112264946	0.30197185	-0.32294405	0.33446497	0.28162032	-0.2796275	-0.3242342	-0.362033	-0.32421172	-0.31017056	0.32485023	0.33905116
-0.09968378	0.056543496	0.03497687	0.06336081	-0.08601943	-0.03470477	0.06459678	-0.08547562	-0.11333353	0.12727417	0.029922418	0.03861711	0.043777067	0.058697786	-0.060143948	-0.13427114
-0.0890891	0.049906116	0.08220238	0.09313893	-0.17387465	-0.10060181	0.020911425	-0.01679713	-0.05486605	0.024979975	0.00017939381	0.055075306	0.11359807	0.090564795	-0.047755137	-0.019761527
-0.11977355	0.09982378	0.037302755	0.09209024	-0.11761311	-0.096358895	0.0935827	0.08923471	-0.062414177	0.043792	-0.110285155	0.047728498	0.08075852	0.071662605	0.037239287	-0.08099989
-0.24113043	0.25050262	0.19964983	0.26746464	0.12781031	-0.13968284	0.26731366	-0.284855	-0.24277826	0.26052624	0.27544707	0.24764417	0.23620725	0.22984952	-0.276087	-0.24952458
-0.35020497	0.35160676	0.28990644	0.31556383	-0.34601137	-0.38363492	0.301922	-0.21074106	-0.27879226	0.37594256	0.0060228524	0.35500285	0.346154	0.34347922	-0.24509613	-0.39728096
-0.276178	0.250065	0.25288743	0.25661975	-0.119749576	-0.23054281	0.26044568	-0.04766208	-0.18823206	0.2362929	-0.014199296	0.19874533	0.25228927	0.26134303	-0.01936505	-0.2294225
0.20848577	-0.16653839	-0.20420942	-0.1417195	-0.1177827	0.14380404	-0.20141873	0.20226143	0.2263231	-0.15587199	-0.1711675	-0.15041757	-0.17743836	-0.17963742	0.16402608	0.19636811
-0.45135725	0.40532112	0.36022675	0.4511672	-0.28327295	-0.32256988	0.39579597	-0.26230457	-0.3224626	0.37284037	0.046514653	0.423603	0.39481375	0.38784137	-0.20528105	-0.41257203
-0.5102858	0.546345	0.522643	0.51343167	-0.35803244	-0.44892812	0.57443076	-0.32483214	-0.5066212	0.51873314	0.121685155	0.5035354	0.47617736	0.5882181	-0.31664917	-0.57746404
-0.3148464	0.3166031	0.27464208	0.31270948	-0.20792684	-0.2751855	0.30557275	-0.114066556	-0.3007531	0.29023287	0.061481122	0.27522632	0.3084467	0.31881994	-0.09318739	-0.33230278
0.47945052	-0.5228856	-0.49755394	-0.56907696	0.23729025	0.42999917	-0.52714115	0.49401942	0.51969767	-0.4995794	-0.42665425	-0.5233154	-0.46356523	-0.48991436	0.44791666	0.56272715
0.20725375	-0.24111554	-0.25199872	-0.3017389	0.023346081	0.2352717	-0.23107098	0.27079892	0.2082365	-0.2526507	-0.18295936	-0.20412736	-0.27515015	-0.22391544	0.18375921	0.1898773
-0.08425061	0.024948606	0.043537024	0.10481225	0.08224853	-0.038325645	0.04527869	0.039802875	-0.09868082	0.106482446	0.069182046	0.045986585	0.029580193	0.09996992	0.02704887	-0.09580731
1.0035639	-0.89935714	-0.8877176	-1.0450867	0.16269854	0.8051951	-0.95865697	0.9260691	0.9337438	-0.94799966	-0.60041857	-0.9669275	-0.8941288	-0.9850855	0.8354422	0.96644413
-0.18110459	0.09819666	0.09138252	0.11804105	-0.1275747	-0.15222879	0.113901354	-0.07432101	-0.083060525	0.14412789	0.010257819	0.17221902	0.15593822	0.17048216	-0.047870845	-0.09597447
-0.029914897	0.05344806	0.06472572	0.038999803	-0.123123325	-0.09842246	0.078078456	0.08268095	-0.0081718415	0.065378934	-0.08101412	0.042047292	0.06528291	0.06597848	0.04114063	-0.044166867
0.99525213	-0.8755709	-0.86648446	-1.0346663	0.34707546	0.80968565	-0.9715084	0.82667625	0.9137943	-0.8959852	-0.56197894	-0.9342804	-0.8818463	-0.99434227	0.7394788	0.99529976
-0.049422342	0.028174812	0.04495057	0.0774134	-0.060615554	0.005093498	0.045130976	0.12111102	-0.037560854	0.014965135	-0.13805875	0.07376165	-0.0021752017	0.008579403	0.08702265	-0.09037953
-0.1922368	0.26690617	0.16986667	0.19846497	-0.22754754	-0.22787876	0.19231388	-0.053252652	-0.12969059	0.23853588	-0.026566425	0.2632779	0.20285784	0.2389099	-0.06862664	-0.20543751
-0.50125104	0.46456417	0.4193061	0.47597766	-0.23456433	-0.3755045	0.43964493	-0.3230869	-0.36933613	0.4548361	0.08377082	0.44117424	0.4773727	0.41502702	-0.26110125	-0.47340453
0.61625487	-0.54300076	-0.58648324	-0.57665235	0.20079054	0.46669278	-0.550639	0.59037304	0.5795277	-0.5946616	-0.38540885	-0.5592367	-0.5741486	-0.59086096	0.51697487	0.56493413
-0.12910026	0.16762932	0.12107977	0.1447656	-0.24209188	-0.18727167	0.18472941	-0.07500523	-0.1363091	0.13119856	-0.034431983	0.13111529	0.14039049	0.1316867	-0.018173086	-0.14430735
0.2611519	-0.21684168	-0.18278699	-0.2549692	0.05644693	0.22044392	-0.2560794	0.15936913	0.2577952	-0.20971972	-0.10179039	-0.17367387	-0.23203243	-0.1892656	0.21150719	0.19587697
-0.30812535	0.3276417	0.30661908	0.3341837	-0.17136814	-0.23048334	0.3299583	-0.058150515	-0.27093235	0.29588252	-0.049496688	0.30519038	0.29366964	0.27442008	-0.091441765	-0.2911552
0.02855727	-0.03503852	0.0260815	0.017348962	-0.09788563	0.030427786	0.011941334	0.15945104	-0.014267782	0.015459653	-0.16818276	-0.0011507195	0.04019196	-0.027452497	0.14163423	-0.03839063
-0.020552251	0.0065080584	0.005207413	0.00060550094	-0.08200286	-0.0038781716	0.073651895	0.06338699	0.022895478	0.050683044	-0.1550436	0.058533516	0.06798533	0.055263087	0.07158526	-0.010530807
-0.57902044	0.6221991	0.60012394	0.6570846	-0.36521494	-0.5095148	0.59332705	-0.42429456	-0.5410613	0.61171365	0.13645168	0.6209813	0.56203717	0.6122041	-0.34612858	-0.609652
-0.26702803	0.2785099	0.28658894	0.33684754	-0.28381968	-0.2544847	0.24706154	-0.2340841	-0.30764845	0.30126965	0.10191719	0.30783135	0.3029856	0.2631249	-0.14274399	-0.26480553
1.0629351	-0.9523744	-0.968847	-1.0727309	0.5096482	0.893855	-0.97042	0.896904	0.9654627	-0.9638442	-0.5901245	-1.0579281	-1.0233996	-0.989062	0.7933242	1.0294417
0.6143457	-0.50662833	-0.56288964	-0.62136143	-0.0375921	0.43077686	-0.5284929	0.53239	0.5466514	-0.6066264	-0.36056098	-0.56155866	-0.529475	-0.6004441	0.416634	0.5490308
0.1676762	-0.0879584	-0.10591071	-0.1525665	-0.13234715	0.09672111	-0.17229089	0.123055406	0.09940534	-0.18123478	-0.15826388	-0.11728336	-0.08176195	-0.14325364	0.17512153	0.13406506
-0.112755924	0.18901195	0.10031773	0.19812147	0.11184168	-0.057100575	0.11648945	-0.15852799	-0.15157752	0.12342166	0.28636822	0.18740933	0.10498474	0.1445733	-0.2586214	-0.1359026
0.11480223	-0.094664864	-0.16013667	-0.12750074	0.15570755	0.14049435	-0.16420998	0.15633275	0.11574531	-0.15769267	0.07512249	-0.13395956	-0.15898827	-0.18547136	0.10860141	0.15417847
0.096497335	-0.079132594	-0.084283434	-0.08025481	-0.14652395	0.0163531	-0.12737602	0.18092617	0.09432759	-0.12659548	-0.13223949	-0.0535509	-0.11192316	-0.122119	0.13790855	0.11081106
-0.3644331	0.2856352	0.29214975	0.34718257	-0.0015630309	-0.25277442	0.30546007	-0.3072928	-0.26003298	0.28170928	0.2536849	0.30776948	0.33559322	0.33915308	-0.31453133	-0.27049232
-0.16976908	0.09984944	0.0941595	0.14532518	0.0022006184	-0.13117863	0.1394725	-0.025623823	-0.107935674	0.080959655	-0.046571285	0.07599487	0.13759045	0.1713872	-0.034379225	-0.16130002
0.4925475	-0.46911317	-0.52235895	-0.59331346	0.14361279	0.4159855	-0.5068339	0.52530605	0.52155006	-0.4958476	-0.42105347	-0.54393125	-0.51427555	-0.5478221	0.47909877	0.5027064
-0.097678326	0.07751127	0.14919014	0.08608661	-0.107082576	-0.1094695	0.12003064	-0.048558485	-0.105898455	0.13115615	-0.09177731	0.13169368	0.1277312	0.106726415	-0.0023937167	-0.11001374
0.18774663	-0.09445739	-0.10777184	-0.19430068	-0.033713453	0.11039981	-0.1815708	0.31036288	0.2093403	-0.16408153	-0.28148052	-0.1299393	-0.11495412	-0.14598963	0.24143682	0.14253035
0.2216825	-0.23240474	-0.23390113	-0.26650232	0.13843691	0.23281722	-0.2563305	0.25092435	0.1842378	-0.24286678	-0.022298137	-0.2048536	-0.24405673	-0.21977147	0.16012888	0.19935362
-0.09782097	0.0560546	0.042744137	0.058877405	-0.08939022	-0.094858974	0.078719966	0.011607765	-0.061335925	0.118716	-0.09009013	0.1019543	0.023498716	0.029252993	-0.017730897	-0.11064667
0.08225397	-0.09176911	-0.14199384	-0.10298326	-0.011161244	0.055370636	-0.13980623	0.144684	0.12131554	-0.16062316	-0.07197025	-0.14822495	-0.08066707	-0.16833016	0.06901396	0.15805405
0.18382703	-0.19989158	-0.2305221	-0.19098678	0.14863674	0.22917445	-0.19526727	0.3163028	0.18123269	-0.20790392	-0.23364623	-0.18129274	-0.19616692	-0.2202578	0.23985547	0.17281768
-0.1346771	0.13243015	0.15134552	0.09909986	0.022048084	-0.09796935	0.10635459	0.016118849	-0.060960606	0.13053997	-0.033399425	0.102295846	0.12019215	0.12746018	0.015083247	-0.10858499
-0.09761131	0.102376305	0.07303926	0.038919453	-0.04979319	-0.09579133	0.034630343	-0.000802683	-0.059081513	0.03584261	-0.10230222	0.06101708	0.061923195	0.11285475	0.048035443	-0.033866055
-0.54767185	0.4523977	0.48380196	0.5848983	-0.26607177	-0.40457562	0.53775597	-0.3659796	-0.4245	0.5246003	0.112625144	0.45949355	0.43136328	0.51043564	-0.2932485	-0.52897483
-0.16141875	0.092562005	0.17991056	0.09487827	-0.34654313	-0.1894259	0.16467115	-0.049391564	-0.051301155	0.15343265	-0.056836087	0.13359287	0.17034772	0.175264	-0.018988475	-0.1671091
-0.19824797	0.18019803	0.26507607	0.23911855	-0.31856287	-0.18507265	0.197881	-0.14775321	-0.19978397	0.17844568	0.044432715	0.18125933	0.23682538	0.23661248	-0.1674165	-0.21580718
0.016595794	0.0038305065	-0.025267195	-0.032175757	-0.27861392	-0.01939051	-0.012824404	0.027966445	0.046942335	0.023322633	-0.13504432	0.012168061	0.050889924	0.033696957	0.09086212	0.042419374
-0.084126614	0.11815272	0.06394363	0.10115481	-0.1466136	-0.061857726	0.10468869	0.008575649	-0.09807514	0.09629464	-0.011995241	0.10861532	0.054249723	0.07145938	0.016252141	-0.06667722
0.05191917	-0.093417294	-0.08100916	-0.07818567	-0.04834234	0.068816714	-0.02503055	0.10773005	0.048798285	-0.027213763	-0.03562756	-0.052058086	-0.039100315	-0.051317234	0.117807254	0.077191636
0.20430428	-0.27413303	-0.23271888	-0.24642037	-0.01401437	0.15881681	-0.23325424	0.24775772	0.24269076	-0.24132432	-0.1934883	-0.24722035	-0.20353368	-0.2066548	0.2012223	0.21721338
-0.95694053	0.8951683	0.98948514	1.0320088	-0.59589964	-0.898679	0.96384025	-0.7842723	-0.9194313	0.9600407	0.42493892	0.98450184	0.9793969	1.0481857	-0.77984583	-1.0168902
-0.19704619	0.19562301	0.2336346	0.25972977	-0.24167174	-0.15368079	0.21080004	-0.166089	-0.24113475	0.24426976	0.011925186	0.26608953	0.26135406	0.27127367	-0.17311086	-0.20628187
0.056972332	0.01357611	0.03475322	0.02627965	-0.16753748	0.03964308	0.034793176	0.0873607	-0.005941815	-0.026241574	-0.10570414	0.020290546	-0.01639572	-0.011262159	0.07673316	-0.011211919
-1.0030482	0.8815485	0.8349248	0.9204863	-0.5928593	-0.90769506	0.8976444	-0.83391064	-0.86458224	0.9398294	0.36409697	0.9556313	0.9283266	0.90067667	-0.6698539	-0.91477656
-0.1701058	0.21513346	0.18092984	0.1544505	-0.121180855	-0.17491545	0.17835644	-0.16401087	-0.13706319	0.12862802	0.051549774	0.13740891	0.15020221	0.17491321	-0.13099495	-0.16286911
-0.030083952	0.073828705	0.09000127	0.09471903	-0.053112585	-0.019774323	0.10466288	-0.05001735	-0.024066625	0.050584175	-0.038478166	0.06833368	0.08807517	0.11950272	0.031212442	-0.101381354
-0.05566238	-0.006242034	0.07830983	0.017427385	-0.15734887	-0.07914507	-0.014545145	0.029124562	-0.0021468657	0.019491017	-0.12863998	0.062185388	0.08842461	-0.0042866063	0.06327678	-0.049842883
-0.77985173	0.75076514	0.7496257	0.79835826	-0.44984823	-0.65834945	0.79545325	-0.6215473	-0.6841276	0.77970284	0.36393097	0.7458623	0.74144965	0.84354603	-0.563248	-0.77445155
0.19151221	-0.18762647	-0.16770108	-0.16539717	0.16412003	0.1336283	-0.12780663	0.05655988	0.08230709	-0.13554089	0.037900493	-0.17777158	-0.19054547	-0.15845147	0.053434175	0.1832015
-0.67788076	0.64039373	0.61334157	0.71182996	-0.26842713	-0.6201642	0.6006037	-0.6416143	-0.63968295	0.61475563	0.407877	0.69547427	0.6754519	0.69108737	-0.542664	-0.6647517
-0.06740956	0.049491912	0.026232107	0.06898125	-0.14001237	-0.07469471	0.056966458	0.07433039	-0.06401193	0.07952976	-0.09630199	0.0845689	0.07410543	0.011155864	0.06877965	-0.07562548
0.1455757	-0.10553794	-0.13679431	-0.17233099	-0.067884356	0.1072899	-0.13880098	0.15124103	0.16088432	-0.09166951	-0.109629065	-0.07918178	-0.08318064	-0.08726277	0.15554446	0.14123309
1.0796459	-1.0188562	-1.0183007	-1.0828546	0.47843537	0.97817075	-1.0068191	0.9763793	0.9698215	-1.0150867	-0.59466624	-1.0338403	-1.0348257	-1.0544593	0.8984148	1.0225853
